Customer ID,Age,Number of Dependents,Latitude,Longitude,Number of Referrals,Tenure in Months,Avg Monthly Long Distance Charges,Avg Monthly GB Download,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Satisfaction Score,Population,Gender_Female,Gender_Male,Gender_nan,Married_No,Married_Yes,Married_nan,Offer_None,Offer_Offer A,Offer_Offer B,Offer_Offer C,Offer_Offer D,Offer_Offer E,Offer_nan,Phone Service_No,Phone Service_Yes,Phone Service_nan,Multiple Lines_No,Multiple Lines_Yes,Multiple Lines_nan,Internet Service_No,Internet Service_Yes,Internet Service_nan,Internet Type_Cable,Internet Type_DSL,Internet Type_Fiber Optic,Internet Type_None,Internet Type_nan,Online Security_No,Online Security_Yes,Online Security_nan,Online Backup_No,Online Backup_Yes,Online Backup_nan,Device Protection Plan_No,Device Protection Plan_Yes,Device Protection Plan_nan,Premium Tech Support_No,Premium Tech Support_Yes,Premium Tech Support_nan,Streaming TV_No,Streaming TV_Yes,Streaming TV_nan,Streaming Movies_No,Streaming Movies_Yes,Streaming Movies_nan,Streaming Music_No,Streaming Music_Yes,Streaming Music_nan,Unlimited Data_No,Unlimited Data_Yes,Unlimited Data_nan,Contract_Month-to-Month,Contract_One Year,Contract_Two Year,Contract_nan,Paperless Billing_No,Paperless Billing_Yes,Paperless Billing_nan,Payment Method_Bank Withdrawal,Payment Method_Credit Card,Payment Method_Mailed Check,Payment Method_nan,Churn Category
4002-BQWPQ,0.3442622950819672,0.0,37.590421,-122.306467,0.7272727272727273,0.12162162162162163,0.6219243848769753,0.058823529411764705,0.633476461258752,0.09125104002958306,0.5639440765268579,0.355242768595041,0.0872334455667789,0.09182487343180037,0.5,0.30857197131595193,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
5203-XEHAX,0.639344262295082,0.0,38.715498,-121.363411,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.5,0.34603219831884885,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,-1
6712-OAWRH,0.819672131147541,0.0,37.266388,-122.26308,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.5,0.0014057083155245287,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
1735-XMJVH,0.9344262295081968,0.0,38.809175,-121.171375,0.8181818181818182,0.9594594594594594,0.0,0.10588235294117647,0.47487524660554725,0.5341418600351299,0.5639440765268579,0.355242768595041,0.0,0.38633113619524373,1.0,0.10629244431780406,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0440-UEDAI,0.5245901639344263,0.0,34.866032,-120.536546,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.5,0.0019945861233793987,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
9297-EONCV,0.6721311475409836,0.1111111111111111,32.607964,-117.059459,0.7272727272727273,0.9459459459459459,0.22264452890578115,0.0,0.04984333294650112,0.1712697605620782,0.5639440765268579,0.355242768595041,0.22172558922558924,0.1898163402179967,0.75,0.6755568219594434,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0
7682-AZNDK,0.8524590163934426,0.0,38.546999,-120.271114,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.5,0.0522486584033813,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,3
5982-PSMKW,0.639344262295082,0.2222222222222222,36.464635,-119.094348,0.8181818181818182,0.9459459459459459,0.5453090618123625,0.1411764705882353,0.7775714672546516,0.789330452066192,0.5639440765268579,0.355242768595041,0.5430583613916947,0.7328578907139834,1.0,0.08424751863988222,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
4541-RMRLG,0.5737704918032787,0.6666666666666666,36.64545,-118.924982,0.45454545454545453,0.35135135135135137,0.7239447889577915,0.6235294117647059,0.3810684306216394,0.17235023574003883,0.5639440765268579,0.355242768595041,0.27416666666666667,0.20622797495898135,0.5,0.0025929619603932185,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,-1
2243-FNMMI,0.18032786885245902,0.0,32.858595,-115.662709,0.0,0.5945945945945946,0.11942388477695538,0.8588235294117647,0.9003907005531702,0.5715367014883979,0.5639440765268579,0.355242768595041,0.07537878787878788,0.4358587319931962,0.5,0.1381583321460797,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,-1
8812-ZRHFP,0.08196721311475409,0.0,39.559709,-120.345639,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.5,0.0021560526190815407,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
5177-RVZNU,0.08196721311475409,0.0,34.046174,-118.446333,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.5,0.3910813506197464,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
3703-VAVCL,0.29508196721311475,0.0,37.924014,-122.511694,0.0,0.0,0.0,0.23529411764705882,0.0923948783412634,0.0006991309975039287,0.5639440765268579,0.355242768595041,0.0,0.00029603662156986373,0.75,0.08584318753858575,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
7590-VHVEG,0.4426229508196721,0.0,34.028331,-118.354338,0.0,0.12162162162162163,0.0,0.35294117647058826,0.13688058489033308,0.027318110381806416,0.5639440765268579,0.45854855371900805,0.0,0.02290437013609322,0.5,0.44625540200408415,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,2
7526-BEZQB,0.08196721311475409,0.0,36.931654,-121.752383,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,1.0,0.7706795839863229,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
6968-URWQU,0.45901639344262296,0.0,34.567058,-117.362329,0.18181818181818182,0.13513513513513514,0.8153630726145228,0.0,0.05006312398676333,0.023909124526208744,0.5639440765268579,0.355242768595041,0.12580246913580245,0.05458697873721146,0.5,0.11476468632758703,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
8992-JQYUN,0.45901639344262296,0.0,34.048013,-118.293953,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.5,0.5963242627154866,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
0302-JOIVN,0.21311475409836064,0.0,40.485849,-124.163234,0.0,0.02702702702702703,0.8275655131026204,0.32941176470588235,0.5822211906696066,0.01703915133586022,0.563944076526858,0.355242768595041,0.023215488215488213,0.01904000508447079,0.25,0.031191527757990216,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1
5414-OFQCB,0.5737704918032787,0.0,38.578604,-122.024579,0.0,0.12162162162162163,0.3414682936587317,0.03529411764705882,0.6320258403930216,0.08897453083109919,0.6770272259013983,0.48437499999999983,0.047895622895622894,0.07942144074500877,0.5,0.07984043311012964,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1
1618-CFHME,0.8032786885245902,0.0,37.03889,-121.528955,0.0,0.14864864864864866,0.07921584316863373,0.3176470588235294,0.7190630923368535,0.11889271517056486,0.5639440765268579,0.355242768595041,0.013333333333333332,0.0894716331688128,0.5,0.4745975210143895,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,3
1977-STDKI,0.04918032786885246,0.2222222222222222,33.362575,-117.299644,0.45454545454545453,0.20270270270270271,0.1832366473294659,0.6941176470588235,0.6726432246334765,0.15940186743089582,0.5689359601539706,0.355242768595041,0.04112233445566779,0.2516841893545393,0.5,0.19625777651137388,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0
8217-QYOHV,0.47540983606557374,0.3333333333333333,38.099323,-122.945723,0.09090909090909091,0.20270270270270271,0.0,0.6235294117647059,0.1949054195195544,0.06169108810206157,0.5639440765268579,0.5618543388429751,0.0,0.05112401927415835,1.0,0.009536021275585315,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
0363-SVHYR,0.6229508196721312,0.0,35.916943,-120.129921,0.36363636363636365,0.5675675675675675,0.7451490298059612,0.23529411764705882,0.3946075587017911,0.27683276324304334,0.5639440765268579,0.355242768595041,0.44942480359147025,0.3411688261729824,0.25,0.13959253454908108,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,5
9347-AERRL,0.11475409836065574,0.0,38.161321,-122.271588,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.5,0.4009023127701002,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,3
5886-VLQVU,0.5081967213114754,0.0,40.665952,-124.240051,0.0,0.16216216216216217,0.42728545709141824,0.0,0.03823836602065687,0.030097300545437734,0.5639440765268579,0.355242768595041,0.07791245791245792,0.04479184611447753,1.0,0.013743648192999952,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
5231-FIQPA,0.3770491803278688,0.0,38.377165,-123.037957,0.0,0.4594594594594595,0.4014802960592118,0.27058823529411763,0.9052261034389386,0.4630038365535731,0.5639440765268579,0.355242768595041,0.1970959595959596,0.3935940685634196,0.5,0.016953982048724888,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
8844-TONUD,0.45901639344262296,0.0,39.134075,-123.23422,0.0,0.22972972972972974,0.676135227045409,0.2,0.39557463927894476,0.10989645927706387,0.5639440765268579,0.43272210743801626,0.1707070707070707,0.13270552384265571,0.75,0.29432492757752765,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
6380-ARCEH,0.32786885245901637,0.0,33.362575,-117.299644,0.45454545454545453,0.8648648648648649,0.9867973594718943,0.18823529411764706,0.7100022912370597,0.664550013867061,0.6190434142752024,0.35524276859503984,0.8996773288439954,0.7472808952682644,0.0,0.19625777651137388,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,2
2817-NTQDO,0.29508196721311475,0.2222222222222222,39.913777,-122.289984,0.5454545454545454,0.8513513513513513,0.506501300260052,0.12941176470588237,0.3414181269583382,0.3700656374225756,0.6729654157468729,0.355242768595041,0.44757575757575757,0.3978941259309683,0.5,0.13145272355986132,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
9898-KZQDZ,0.21311475409836064,0.0,38.033219,-121.297433,0.0,0.02702702702702703,0.23884776955391077,0.35294117647058826,0.8278596572666435,0.035950355921235085,0.5639440765268579,0.38106921487603274,0.010050505050505051,0.029637948884343342,0.0,0.3857244621740989,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,-1
1096-ADRUX,0.819672131147541,0.0,39.258746,-121.77697,0.0,0.6621621621621622,0.5047009401880376,0.27058823529411763,0.5319330006576148,0.39703129333456594,0.5689359601539706,0.6135072314049587,0.35395622895622897,0.2516841893545393,0.5,0.08258536353706605,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0
1989-PRJHP,0.4098360655737705,0.0,33.507255,-117.029473,0.5454545454545454,0.6081081081081081,0.09441888377675534,0.0,0.04694209121504005,0.09553827308865674,0.5639440765268579,0.355242768595041,0.060920314253647585,0.08708494244011114,0.5,0.4385335042978582,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0
5170-PTRKA,0.29508196721311475,0.0,33.362575,-117.299644,0.9090909090909091,0.35135135135135137,0.41928385677135427,0.0,0.05032687323507797,0.06522718868447813,0.5639440765268579,0.355242768595041,0.1587878787878788,0.09431860565078719,0.75,0.19625777651137388,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
4350-ZTLPI,0.5901639344262295,0.0,33.362575,-117.299644,0.0,0.13513513513513514,0.10002000400080016,0.27058823529411763,0.47922710920273887,0.07839511879449015,0.5639440765268579,0.355242768595041,0.015432098765432098,0.061121527214462644,0.5,0.19625777651137388,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
2916-BQZLN,0.45901639344262296,0.0,33.362575,-117.299644,0.0,0.0,0.0,0.10588235294117647,0.1924877180766702,0.0018951650180271792,0.5639440765268579,0.355242768595041,0.0,0.0011615674219224317,0.25,0.19625777651137388,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,4
4660-IRIBM,0.26229508196721313,0.0,33.141265,-116.967221,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.5,0.462459039749252,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
4795-KTRTH,0.45901639344262296,0.0,34.059722,-117.39104,0.0,0.08108108108108109,0.24104820964192838,0.8117647058823529,0.7630652585973463,0.07513058149209577,0.5639440765268579,0.355242768595041,0.023667227833894505,0.061213515995176444,0.5,0.24690126798689271,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,-1
5702-KVQRD,0.2459016393442623,0.1111111111111111,33.956228,-118.120993,0.36363636363636365,0.9459459459459459,0.2444488897779556,0.0,0.044040849483578975,0.15837339373208836,0.5639440765268579,0.355242768595041,0.24343995510662178,0.1869554891377975,0.5,0.2365769102911146,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0
0311-UNPFF,0.26229508196721313,0.0,35.184837,-119.402525,0.09090909090909091,0.22972972972972974,0.2736547309461892,0.12941176470588237,0.5324165409461917,0.13811592863085884,0.5639440765268579,0.355242768595041,0.06525252525252526,0.11918819064758429,0.0,0.14187206154722895,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1
6963-KQYQB,0.9836065573770492,0.0,32.730264,-116.950963,0.2727272727272727,0.10810810810810811,0.4558911782356471,0.0,0.04355730919500216,0.018986317833040584,0.5639440765268579,0.355242768595041,0.05755050505050505,0.030682439676266392,0.5,0.07468300327682006,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,-1
4568-KNYWR,0.3442622950819672,0.0,36.623632,-119.741322,0.0,0.5540540540540541,0.1742348469693939,0.27058823529411763,0.3307802406096476,0.23794721272071737,0.5639440765268579,0.355242768595041,0.10264309764309767,0.20257685662628638,1.0,0.19955359262952937,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,-1
0899-LIIBW,0.32786885245901637,0.2222222222222222,33.828289,-117.201666,0.6363636363636364,0.06756756756756757,0.8259651930386077,0.2235294117647059,0.761131097443039,0.05776786539706018,0.5639440765268579,0.355242768595041,0.06951178451178451,0.062312363793884926,0.5,0.25033955454243245,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
6169-PPETC,0.16393442622950818,0.0,33.993991,-118.39704,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.5,0.30358550600750345,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
4116-TZAQJ,0.8524590163934426,0.0,37.653947,-118.231443,0.45454545454545453,0.6081081081081081,0.4292858571714343,0.17647058823529413,0.8510170323913128,0.5471711195340667,0.5639440765268579,0.355242768595041,0.27698092031425364,0.47831239055425756,0.5,0.003229329914042836,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,-1
7779-ORAEL,0.5409836065573771,0.0,33.766476,-117.969795,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.75,0.22302322268129363,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
1494-EJZDW,0.45901639344262296,0.0,35.852892,-118.397782,0.0,0.22972972972972974,0.774754950990198,0.0,0.04597501063788638,0.0442590367014884,0.5639440765268579,0.355242768595041,0.1956060606060606,0.09011806341873796,1.0,0.01778980861471245,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1635-HDGFT,0.4262295081967213,0.0,33.885499,-117.324959,0.0,0.6081081081081081,0.5595119023804761,0.25882352941176473,0.8293102781323739,0.5379899694924655,0.5639440765268579,0.355242768595041,0.36100448933782264,0.49671098295866034,0.75,0.16286270598850738,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0
6202-JVYEU,0.0,0.0,34.13946,-118.166649,0.36363636363636365,0.581081081081081,0.22484496899379874,0.6941176470588235,0.7809562492746895,0.5021320606452806,0.5639440765268579,0.355242768595041,0.13876543209876543,0.4045248444971476,0.25,0.0973832929667094,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
4342-HFXWS,0.7540983606557377,0.0,36.798882,-120.019511,0.0,0.5945945945945946,0.04740948189637927,0.23529411764705882,0.9153804494990523,0.5611479615420172,0.5639440765268579,0.355242768595041,0.03058922558922559,0.4149914952190923,0.0,0.007664909531272261,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1
6625-FLENO,0.45901639344262296,0.0,33.362575,-117.299644,0.36363636363636365,0.21621621621621623,0.4230846169233846,0.047058823529411764,0.6146183900042552,0.15370481649255802,0.5639440765268579,0.355242768595041,0.10088383838383837,0.14108904681225426,0.5,0.19625777651137388,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0
5055-MGMGF,0.7377049180327869,0.0,37.99272,-122.575026,0.0,0.2972972972972973,0.07101420284056811,0.23529411764705882,0.7224478743568914,0.2371614125912915,0.6445327446651951,0.355242768595041,0.022909652076318742,0.17595446722606994,0.5,0.16003229329914043,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,-1
